timestamp,open,high,low,close,volume
1422504900000,8872.75,8884.35,8869.55,8880.3,0
1422505800000,8880.45,8885.45,8868.8,8873.4,0
1422506700000,8873.6,8888.85,8873,8883.1,0
1422507600000,8883.25,8892.65,8879.55,8890.35,0
1422508500000,8890.4,8890.8,8877.6,8878.85,0
1422509400000,8879.15,8883.5,8872.75,8872.75,0
1422510300000,8872.7,8874.3,8863.4,8867.7,0
1422511200000,8867.6,8880.4,8865.85,8877.55,0
1422512100000,8877.65,8889.95,8876.2,8887.1,0
1422513000000,8887.05,8907.45,8885.45,8900.15,0
1422513900000,8898.75,8900,8886.55,8888.05,0
1422514800000,8887.55,8891.05,8885.9,8887.45,0
1422515700000,8886.45,8888.1,8875.15,8883.95,0
1422516600000,8883.9,8889.55,8874.35,8876.65,0
1422517500000,8875.95,8886.05,8872,8886.05,0
1422518400000,8885,8904.95,8883.9,8894.6,0
1422519300000,8893.15,8901.1,8890.75,8895.75,0
1422520200000,8895.45,8896.5,8875.95,8883.2,0
1422521100000,8882.9,8885.25,8874.9,8878.2,0
1422522000000,8878.4,8899,8871.35,8887.75,0
1422522900000,8888.15,8899.85,8884.2,8894.2,0
1422523800000,8895.5,8966.2,8895.5,8953.45,0
1422524700000,8954.05,8958.6,8945.05,8950.2,0
1422589500000,8996.6,8996.6,8942.5,8949.1,0
1422590400000,8949.35,8955.5,8933.7,8941,0
1422591300000,8940.7,8941.5,8917.4,8925.5,0
1422592200000,8926.55,8934.1,8920.1,8925.6,0
1422593100000,8925.8,8935.5,8923.1,8933.85,0
1422594000000,8934.35,8938,8911.65,8919.4,0
1422594900000,8919.5,8921.1,8900.7,8904.5,0
1422595800000,8903.85,8905.3,8861.95,8868.1,0
1422596700000,8867.85,8882.3,8853.3,8855,0
1422597600000,8854.6,8863.75,8820.5,8830.85,0
1422598500000,8830.4,8848.95,8827.8,8834.55,0
1422599400000,8833.1,8840.1,8828.75,8834.85,0
1422600300000,8834.65,8858.25,8833.25,8846.05,0
1422601200000,8845.6,8853.05,8830.95,8833.6,0
1422602100000,8833.25,8844.75,8831.75,8843.8,0
1422603000000,8844,8845.1,8829.1,8835.1,0
1422603900000,8834.85,8839.45,8828.35,8832.7,0
1422604800000,8832.55,8854.1,8827.4,8851.9,0
1422605700000,8851.45,8854.25,8837.05,8839.95,0
1422606600000,8841.6,8844.05,8798.55,8799.1,0
1422607500000,8799.7,8807,8775.6,8783.3,0
1422608400000,8782.8,8809.2,8779.55,8808.2,0
1422609300000,8808.1,8810.1,8784.45,8796.8,0
1422610200000,8796.95,8823.75,8796.25,8808.05,0
1422611100000,8807.95,8824.35,8798.1,8821.45,0
1422848700000,8802.5,8807.8,8772.45,8788.1,0
1422849600000,8787.95,8797.05,8772.8,8787.1,0
1422850500000,8786.75,8797.95,8780.35,8797.8,0
1422851400000,8797.6,8797.6,8775.65,8777.25,0
1422852300000,8776.85,8786.4,8775.6,8784.8,0
1422853200000,8784.55,8796.95,8772.65,8795.35,0
1422854100000,8795.5,8805.25,8785.1,8786.9,0
1422855000000,8786.2,8793.4,8785.25,8786.75,0
1422855900000,8786.3,8792.35,8782.45,8784.05,0
1422856800000,8783.75,8790.8,8777.9,8781.25,0
1422857700000,8780.75,8782.9,8756.25,8759.65,0
1422858600000,8759.35,8769.8,8751.45,8768.5,0
1422859500000,8767.85,8769.75,8752.85,8760.4,0
1422860400000,8759.85,8768.4,8759.2,8764.6,0
1422861300000,8764.8,8765.4,8754.65,8759.05,0
1422862200000,8759,8762.7,8755.85,8758.45,0
1422863100000,8758.8,8778.9,8755.35,8778.9,0
1422864000000,8779.2,8839.05,8777.4,8810.7,0
1422864900000,8811.9,8828.1,8807.9,8810.7,0
1422865800000,8810.1,8839.9,8809.15,8826.25,0
1422866700000,8825.9,8826.8,8801.7,8802.05,0
1422867600000,8802.3,8806.95,8779.45,8785.25,0
1422868500000,8783.25,8792.65,8775.35,8783.8,0
1422869400000,8784.45,8806.2,8784.4,8797.05,0
1422870300000,8797.1,8803.55,8789.6,8798.15,0
1422935100000,8823.15,8836.45,8813.05,8817.65,0
1422936000000,8818.35,8829.45,8813.7,8817.1,0
1422936900000,8817.15,8821.75,8802.95,8802.95,0
1422937800000,8803.35,8809.25,8798.2,8801.2,0
1422938700000,8801.45,8806.5,8786.45,8794,0
1422939600000,8793.85,8810.4,8791.4,8806.3,0
1422940500000,8806.35,8806.5,8793.45,8801.3,0
1422941400000,8802.15,8836.05,8768.7,8828.45,0
1422942300000,8827.6,8827.6,8808.35,8808.85,0
1422943200000,8808.9,8808.9,8791.2,8794.15,0
1422944100000,8794.2,8795.3,8729.7,8734.2,0
1422945000000,8733.85,8757.3,8733.85,8741.65,0
1422945900000,8741.4,8747.3,8728.85,8739.25,0
1422946800000,8740,8758.75,8739.7,8758.15,0
1422947700000,8758.1,8758.1,8736.95,8737.25,0
1422948600000,8737.4,8744.4,8726.65,8733.6,0
1422949500000,8734.2,8742.55,8731.45,8739.3,0
1422950400000,8739.5,8760.7,8735.15,8756.35,0
1422951300000,8756.15,8795.8,8755.35,8777.5,0
1422952200000,8777.85,8787.7,8768.8,8770.35,0
1422953100000,8770.6,8783.4,8767.3,8783.15,0
1422954000000,8783.55,8784.15,8752.75,8759.7,0
1422954900000,8759.65,8779.15,8754.85,8772,0
1422955800000,8771.55,8777.8,8757.6,8761.8,0
1422956700000,8761.25,8761.85,8740.4,8746.65,0
1423021500000,8789.15,8791.45,8763.75,8771.5,0
1423022400000,8771.8,8781.9,8759.55,8759.55,0
1423023300000,8759.3,8773.2,8755.25,8761.15,0
1423024200000,8761.8,8770.35,8732.55,8740.6,0
1423025100000,8741.6,8747.9,8729.35,8745.8,0
1423026000000,8746.6,8749.7,8720.35,8721.9,0
1423026900000,8722.15,8739.35,8716.75,8731,0
1423027800000,8730.95,8757.55,8729.65,8745.5,0
1423028700000,8746,8762.75,8740.9,8755.85,0
1423029600000,8756,8764.7,8748,8750.45,0
1423030500000,8750.2,8759,8745,8758.1,0
1423031400000,8758.3,8758.55,8745.65,8747.85,0
1423032300000,8747.9,8752.65,8738,8746.1,0
1423033200000,8745.45,8749.4,8735.2,8748.35,0
1423034100000,8748.35,8761,8743.75,8759.4,0
1423035000000,8759.75,8780.3,8750.3,8771.65,0
1423035900000,8771.4,8774.25,8751.75,8757.2,0
1423036800000,8757.4,8769.6,8750.3,8757.85,0
1423037700000,8757.95,8771.4,8752.4,8765.75,0
1423038600000,8765.35,8772.05,8758.55,8759.35,0
1423039500000,8759.4,8767.35,8754.15,8760.25,0
1423040400000,8760.15,8769.6,8757.15,8763.6,0
1423041300000,8763.45,8773.6,8746.2,8747.15,0
1423042200000,8747,8749.4,8723.45,8724.35,0
1423043100000,8724.35,8725.25,8704.7,8713.95,0
1423107900000,8733.1,8741.15,8705.75,8730.65,0
1423108800000,8730.05,8746,8728.8,8742.7,0
1423109700000,8742.25,8744.15,8734.5,8740.95,0
1423110600000,8740.8,8761.6,8740.6,8757.4,0
1423111500000,8758,8767.85,8748.15,8751.85,0
1423112400000,8752.6,8760.35,8745,8751,0
1423113300000,8751.15,8751.5,8738.45,8751.15,0
1423114200000,8751.2,8754.9,8744.65,8752.95,0
1423115100000,8753.55,8766.35,8750.9,8761,0
1423116000000,8760.6,8764.05,8746.35,8747.75,0
1423116900000,8747.4,8751.45,8742.05,8748.8,0
1423117800000,8748.95,8755.95,8745.8,8751.75,0
1423118700000,8751.6,8762.05,8748.8,8761.25,0
1423119600000,8760.15,8760.15,8750.05,8754.8,0
1423120500000,8754.95,8763.9,8753.6,8757.6,0
1423121400000,8758.45,8779,8753.9,8778.55,0
1423122300000,8778.2,8815.35,8777.55,8806.6,0
1423123200000,8806.75,8806.75,8787.15,8802.85,0
1423124100000,8802.95,8813.45,8796.4,8812.35,0
1423125000000,8812.4,8838.3,8807.5,8824.15,0
1423125900000,8822.4,8829.2,8812.95,8823.5,0
1423126800000,8824.15,8824.15,8789.4,8793.2,0
1423127700000,8793.1,8796.6,8742.4,8756.95,0
1423128600000,8755.95,8765.85,8707.8,8708,0
1423129500000,8708,8712.7,8683.95,8699.4,0
1423194300000,8696.85,8724.5,8690.6,8712.4,0
1423195200000,8712.85,8721.65,8690.35,8713.35,0
1423196100000,8713.85,8725.8,8705.6,8710.6,0
1423197000000,8710.7,8718.05,8690.8,8696,0
1423197900000,8696.85,8700.85,8678.95,8687.1,0
1423198800000,8687,8687.2,8663.95,8675.5,0
1423199700000,8675.15,8683,8663.1,8670.05,0
1423200600000,8671,8689.7,8671,8686.6,0
1423201500000,8686.35,8689.15,8674.05,8674.2,0
1423202400000,8674.1,8697.05,8671,8695.4,0
1423203300000,8694.55,8706,8685.35,8697.35,0
1423204200000,8697.4,8701.05,8688,8692.5,0
1423205100000,8692.4,8713.35,8687.75,8709.1,0
1423206000000,8709.05,8711.3,8697.85,8701.2,0
1423206900000,8701.7,8715.4,8700.3,8714.85,0
1423207800000,8714.65,8716.1,8679.75,8687,0
1423208700000,8687.05,8693.6,8677.55,8690.15,0
1423209600000,8690.6,8690.65,8675.8,8682.75,0
1423210500000,8682.9,8697.4,8681.85,8694.95,0
1423211400000,8694.85,8695.85,8684.5,8688.2,0
1423212300000,8688.7,8689.1,8662.3,8670.1,0
1423213200000,8669.4,8675.6,8649.25,8668.05,0
1423214100000,8668.2,8684.6,8667.95,8674.45,0
1423215000000,8675.2,8675.85,8646.65,8654.7,0
1423215900000,8654.75,8669.5,8651.4,8666,0
1423453500000,8584.4,8603.9,8577.85,8585.4,0
1423454400000,8585.6,8594.55,8574.7,8587.25,0
1423455300000,8587.25,8590.05,8564.85,8569.5,0
1423456200000,8569.7,8570.65,8551.95,8562.4,0
1423457100000,8562.55,8577.15,8548.2,8574.9,0
1423458000000,8574.95,8578.9,8560.7,8564.4,0
1423458900000,8564.55,8574.4,8563.55,8567.9,0
1423459800000,8568,8572.8,8556.4,8556.95,0
1423460700000,8556.75,8580.2,8554.15,8579.85,0
1423461600000,8579.65,8581.1,8571.7,8577.1,0
1423462500000,8577.3,8581.45,8571.6,8577.8,0
1423463400000,8577.55,8577.7,8564.75,8565.95,0
1423464300000,8566,8574.05,8563.8,8572.8,0
1423465200000,8572.75,8580.8,8569.55,8577.25,0
1423466100000,8577.35,8592.35,8576.95,8586.85,0
1423467000000,8587.05,8588.7,8575.65,8582.4,0
1423467900000,8582.3,8592.9,8578.25,8579.3,0
1423468800000,8579.55,8590.05,8573.55,8573.6,0
1423469700000,8574.35,8575.4,8559.4,8567.3,0
1423470600000,8567.5,8572.65,8558.7,8564.15,0
1423471500000,8564.55,8567.5,8550.2,8561,0
1423472400000,8561.35,8561.65,8545.05,8550.2,0
1423473300000,8549.6,8563.2,8544.65,8546.7,0
1423474200000,8546.45,8547.05,8521.15,8525.2,0
1423475100000,8525.65,8530.75,8516.35,8518.3,0
1423539900000,8478.1,8577.9,8472.05,8546.6,0
1423540800000,8545.65,8584.25,8541.4,8581.1,0
1423541700000,8581.05,8612.95,8573.6,8585.3,0
1423542600000,8585.55,8592.1,8558.25,8583.95,0
1423543500000,8584.15,8594.15,8575.9,8584.2,0
1423544400000,8583.6,8609.55,8583.6,8601.2,0
